timestamp,source_type,source_name,url,product,editor,version,severity,cvss,cve,title,entry_id,snippet
2025-10-22T10:40:00Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25092,ed,Ubuntu,,CRITICAL,,CVE-2018-25092,CVE-2018-25092,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25092,CVE-2018-25092 A vulnerability was found in Vaerys-Dawn DiscordSailv2 up to 2.10.2. It has been declared as critical. Affected by this vulnerability is an unknown functionality of the component Command Mention Handler. The m
2025-10-22T10:40:00Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25092,patch,Ubuntu,,CRITICAL,,CVE-2018-25092,CVE-2018-25092,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25092,ler. The manipulation leads to improper access controls. Upgrading to version 2.10.3 is able to address this issue. The patch is named cc12e0be82a5d05d9f359ed8e56088f4f8b8eb69. It is recommended to upgrade the affected component. The associated 
2025-10-22T10:40:00Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25092,dpatch,Ubuntu,2.0.38,CRITICAL,,CVE-2018-25092,CVE-2018-25092,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25092,CVE-2018-25092 A vulnerability was found in Vaerys-Dawn DiscordSailv2 up to 2.10.2. It has been declared as critical. Affected by this vulnerability is an unknown functionality of the component Command Mention Handler. The manipulation leads to improper access controls. Upgrading to version 2.10.3 is able to address this issue. The patch is named cc12e0be82a5d05d9f359ed8e56088f4f8b8eb69. It is recommended to upgrade the affected component. The associated identifier of this vulnerability is VDB-244483.  
2025-10-22T10:40:01Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25092,Git version 2.31.1,The Git Development Community,2.31.1,CRITICAL,,CVE-2018-25092,CVE-2018-25092,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25092,CVE-2018-25092 A vulnerability was found in Vaerys-Dawn DiscordSailv2 up to 2.10.2. It has been declared as critical. Affected by this vulnerability is an unknown functionality of the component Command Mention Handler. The manipulation leads to improper access controls. Upgrading to version 2.10.3 is able to address this issue. The patch is named cc12e0be82a5d05d9f359ed8e56088f4f8b8eb69. It is recommended to upgrade the affected component. The associated identifier of this vulnerability is VDB-244483.  
2025-10-22T10:40:01Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25092,Git version 2.20.1,The Git Development Community,2.20.1,CRITICAL,,CVE-2018-25092,CVE-2018-25092,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25092,CVE-2018-25092 A vulnerability was found in Vaerys-Dawn DiscordSailv2 up to 2.10.2. It has been declared as critical. Affected by this vulnerability is an unknown functionality of the component Command Mention Handler. The manipulation leads to improper access controls. Upgrading to version 2.10.3 is able to address this issue. The patch is named cc12e0be82a5d05d9f359ed8e56088f4f8b8eb69. It is recommended to upgrade the affected component. The associated identifier of this vulnerability is VDB-244483.  
2025-10-22T10:40:01Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25092,Git version 2.19.1,The Git Development Community,2.19.1,CRITICAL,,CVE-2018-25092,CVE-2018-25092,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25092,CVE-2018-25092 A vulnerability was found in Vaerys-Dawn DiscordSailv2 up to 2.10.2. It has been declared as critical. Affected by this vulnerability is an unknown functionality of the component Command Mention Handler. The manipulation leads to improper access controls. Upgrading to version 2.10.3 is able to address this issue. The patch is named cc12e0be82a5d05d9f359ed8e56088f4f8b8eb69. It is recommended to upgrade the affected component. The associated identifier of this vulnerability is VDB-244483.  
2025-10-22T10:40:02Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,at,Ubuntu,,CRITICAL,,CVE-2018-25093,CVE-2018-25093,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,CVE-2018-25093 A vulnerability was found in Vaerys-Dawn DiscordSailv2 up to 2.10.2. It has been rated as critical. Affected by this issue is some unknown functionality of the component Tag Handler. The manipulation lead
2025-10-22T10:40:02Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,ed,Ubuntu,,CRITICAL,,CVE-2018-25093,CVE-2018-25093,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,CVE-2018-25093 A vulnerability was found in Vaerys-Dawn DiscordSailv2 up to 2.10.2. It has been rated as critical. Affected by this issue is some unknown functionality of the component Tag Handler. The manipulation leads 
2025-10-22T10:40:02Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,patch,Ubuntu,,CRITICAL,,CVE-2018-25093,CVE-2018-25093,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,ipulation leads to improper access controls. Upgrading to version 2.10.3 is able to address this issue. The name of the patch is cc12e0be82a5d05d9f359ed8e56088f4f8b8eb69. It is recommended to upgrade the affected component. The identifier of thi
2025-10-22T10:40:03Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,rename,Ubuntu,0.20-4,CRITICAL,,CVE-2018-25093,CVE-2018-25093,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,CVE-2018-25093 A vulnerability was found in Vaerys-Dawn DiscordSailv2 up to 2.10.2. It has been rated as critical. Affected by this issue is some unknown functionality of the component Tag Handler. The manipulation leads to improper access controls. Upgrading to version 2.10.3 is able to address this issue. The name of the patch is cc12e0be82a5d05d9f359ed8e56088f4f8b8eb69. It is recommended to upgrade the affected component. The identifier of this vulnerability is VDB-244484.  
2025-10-22T10:40:03Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,dpatch,Ubuntu,2.0.38,CRITICAL,,CVE-2018-25093,CVE-2018-25093,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,CVE-2018-25093 A vulnerability was found in Vaerys-Dawn DiscordSailv2 up to 2.10.2. It has been rated as critical. Affected by this issue is some unknown functionality of the component Tag Handler. The manipulation leads to improper access controls. Upgrading to version 2.10.3 is able to address this issue. The name of the patch is cc12e0be82a5d05d9f359ed8e56088f4f8b8eb69. It is recommended to upgrade the affected component. The identifier of this vulnerability is VDB-244484.  
2025-10-22T10:40:03Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,Git version 2.31.1,The Git Development Community,2.31.1,CRITICAL,,CVE-2018-25093,CVE-2018-25093,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,CVE-2018-25093 A vulnerability was found in Vaerys-Dawn DiscordSailv2 up to 2.10.2. It has been rated as critical. Affected by this issue is some unknown functionality of the component Tag Handler. The manipulation leads to improper access controls. Upgrading to version 2.10.3 is able to address this issue. The name of the patch is cc12e0be82a5d05d9f359ed8e56088f4f8b8eb69. It is recommended to upgrade the affected component. The identifier of this vulnerability is VDB-244484.  
2025-10-22T10:40:03Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,Git version 2.20.1,The Git Development Community,2.20.1,CRITICAL,,CVE-2018-25093,CVE-2018-25093,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,CVE-2018-25093 A vulnerability was found in Vaerys-Dawn DiscordSailv2 up to 2.10.2. It has been rated as critical. Affected by this issue is some unknown functionality of the component Tag Handler. The manipulation leads to improper access controls. Upgrading to version 2.10.3 is able to address this issue. The name of the patch is cc12e0be82a5d05d9f359ed8e56088f4f8b8eb69. It is recommended to upgrade the affected component. The identifier of this vulnerability is VDB-244484.  
2025-10-22T10:40:03Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,Git version 2.19.1,The Git Development Community,2.19.1,CRITICAL,,CVE-2018-25093,CVE-2018-25093,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2018-25093,CVE-2018-25093 A vulnerability was found in Vaerys-Dawn DiscordSailv2 up to 2.10.2. It has been rated as critical. Affected by this issue is some unknown functionality of the component Tag Handler. The manipulation leads to improper access controls. Upgrading to version 2.10.3 is able to address this issue. The name of the patch is cc12e0be82a5d05d9f359ed8e56088f4f8b8eb69. It is recommended to upgrade the affected component. The identifier of this vulnerability is VDB-244484.  
2025-10-22T10:41:09Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,at,Ubuntu,,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,CVE-2023-20031 A vulnerability in the SSL/TLS certificate handling of Snort 3 Detection Engine integration with Cisco Firepower Threat Defense (FTD) Software could allow an una
2025-10-22T10:41:09Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,ed,Ubuntu,,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031," of Snort 3 Detection Engine integration with Cisco Firepower Threat Defense (FTD) Software could allow an unauthenticated, remote attacker to cause the Snort 3 detection engine to restart. This vulnerability is due to a logic error that occu"
2025-10-22T10:41:09Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,init,Ubuntu,,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,"vulnerability is due to a logic error that occurs when an SSL/TLS certificate that is under load is accessed when it is initiating an SSL connection. Under specific, time-based constraints, an attacker could exploit this vulnerability by sendin"
2025-10-22T10:41:09Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,sed,Ubuntu,,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031," restart. This vulnerability is due to a logic error that occurs when an SSL/TLS certificate that is under load is accessed when it is initiating an SSL connection. Under specific, time-based constraints, an attacker could exploit this vulnera"
2025-10-22T10:41:09Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,tar,Ubuntu,,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,"reat Defense (FTD) Software could allow an unauthenticated, remote attacker to cause the Snort 3 detection engine to restart. This vulnerability is due to a logic error that occurs when an SSL/TLS certificate that is under load is accessed whe"
2025-10-22T10:41:09Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,time,Ubuntu,,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,"urs when an SSL/TLS certificate that is under load is accessed when it is initiating an SSL connection. Under specific, time-based constraints, an attacker could exploit this vulnerability by sending a high rate of SSL/TLS connection requests t"
2025-10-22T10:41:10Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,Configuración,"CN=Microsoft Windows, O=Microsoft Corporation, L=Redmond, S=Washington, C=US",6.2.0.0,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,"CVE-2023-20031 A vulnerability in the SSL/TLS certificate handling of Snort 3 Detection Engine integration with Cisco Firepower Threat Defense (FTD) Software could allow an unauthenticated, remote attacker to cause the Snort 3 detection engine to restart. This vulnerability is due to a logic error that occurs when an SSL/TLS certificate that is under load is accessed when it is initiating an SSL connection. Under specific, time-based constraints, an attacker could exploit this vulnerability by sending a high rate of SSL/TLS connection requests to be inspected by the Snort 3 detection engine on"
2025-10-22T10:41:10Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,upower,Ubuntu,0.99.11-1build2,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,"CVE-2023-20031 A vulnerability in the SSL/TLS certificate handling of Snort 3 Detection Engine integration with Cisco Firepower Threat Defense (FTD) Software could allow an unauthenticated, remote attacker to cause the Snort 3 detection engine to restart. This vulnerability is due to a logic error that occurs when an SSL/TLS certificate that is under load is accessed when it is initiating an SSL connection. Under specific, time-based constraints, an attacker could exploit this vulnerability by sending a high rate of SSL/TLS connection requests to be inspected by the Snort 3 detection engine on"
2025-10-22T10:41:10Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,AMD Software,"Advanced Micro Devices, Inc.",21.10.2,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,"CVE-2023-20031 A vulnerability in the SSL/TLS certificate handling of Snort 3 Detection Engine integration with Cisco Firepower Threat Defense (FTD) Software could allow an unauthenticated, remote attacker to cause the Snort 3 detection engine to restart. This vulnerability is due to a logic error that occurs when an SSL/TLS certificate that is under load is accessed when it is initiating an SSL connection. Under specific, time-based constraints, an attacker could exploit this vulnerability by sending a high rate of SSL/TLS connection requests to be inspected by the Snort 3 detection engine on"
2025-10-22T10:41:10Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,Configuración,Microsoft Corporation,10.0.2.1000,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,"CVE-2023-20031 A vulnerability in the SSL/TLS certificate handling of Snort 3 Detection Engine integration with Cisco Firepower Threat Defense (FTD) Software could allow an unauthenticated, remote attacker to cause the Snort 3 detection engine to restart. This vulnerability is due to a logic error that occurs when an SSL/TLS certificate that is under load is accessed when it is initiating an SSL connection. Under specific, time-based constraints, an attacker could exploit this vulnerability by sending a high rate of SSL/TLS connection requests to be inspected by the Snort 3 detection engine on"
2025-10-22T10:41:10Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,Call,Microsoft Corporation,,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,"a denial of service (DoS) condition, depending on device configuration. The Snort detection engine will restart automatically. No manual intervention is required.  "
2025-10-22T10:41:11Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,tar,CentOS,,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,"reat Defense (FTD) Software could allow an unauthenticated, remote attacker to cause the Snort 3 detection engine to restart. This vulnerability is due to a logic error that occurs when an SSL/TLS certificate that is under load is accessed whe"
2025-10-22T10:41:11Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,sed,CentOS,,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031," restart. This vulnerability is due to a logic error that occurs when an SSL/TLS certificate that is under load is accessed when it is initiating an SSL connection. Under specific, time-based constraints, an attacker could exploit this vulnera"
2025-10-22T10:41:11Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,tomcat,CentOS,7.0.76-16.el7_9,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,"CVE-2023-20031 A vulnerability in the SSL/TLS certificate handling of Snort 3 Detection Engine integration with Cisco Firepower Threat Defense (FTD) Software could allow an unauthenticated, remote attacker to cause the Snort 3 detection engine to restart. This vulnerability is due to a logic error that occurs when an SSL/TLS certificate that is under load is accessed when it is initiating an SSL connection. Under specific, time-based constraints, an attacker could exploit this vulnerability by sending a high rate of SSL/TLS connection requests to be inspected by the Snort 3 detection engine on"
2025-10-22T10:41:12Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,Configuración,Microsoft Windows,10.0.6.1000,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,"CVE-2023-20031 A vulnerability in the SSL/TLS certificate handling of Snort 3 Detection Engine integration with Cisco Firepower Threat Defense (FTD) Software could allow an unauthenticated, remote attacker to cause the Snort 3 detection engine to restart. This vulnerability is due to a logic error that occurs when an SSL/TLS certificate that is under load is accessed when it is initiating an SSL connection. Under specific, time-based constraints, an attacker could exploit this vulnerability by sending a high rate of SSL/TLS connection requests to be inspected by the Snort 3 detection engine on"
2025-10-22T10:41:12Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,evince,Ubuntu,46.3.1-0ubuntu1,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,"CVE-2023-20031 A vulnerability in the SSL/TLS certificate handling of Snort 3 Detection Engine integration with Cisco Firepower Threat Defense (FTD) Software could allow an unauthenticated, remote attacker to cause the Snort 3 detection engine to restart. This vulnerability is due to a logic error that occurs when an SSL/TLS certificate that is under load is accessed when it is initiating an SSL connection. Under specific, time-based constraints, an attacker could exploit this vulnerability by sending a high rate of SSL/TLS connection requests to be inspected by the Snort 3 detection engine on"
2025-10-22T10:41:12Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,tracker,Ubuntu,3.7.1-1build1,HIGH,,CVE-2023-20031,CVE-2023-20031,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20031,"CVE-2023-20031 A vulnerability in the SSL/TLS certificate handling of Snort 3 Detection Engine integration with Cisco Firepower Threat Defense (FTD) Software could allow an unauthenticated, remote attacker to cause the Snort 3 detection engine to restart. This vulnerability is due to a logic error that occurs when an SSL/TLS certificate that is under load is accessed when it is initiating an SSL connection. Under specific, time-based constraints, an attacker could exploit this vulnerability by sending a high rate of SSL/TLS connection requests to be inspected by the Snort 3 detection engine on"
2025-10-22T10:41:33Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,at,Ubuntu,,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"23-20155 A vulnerability in a logging API in Cisco Firepower Management Center (FMC) Software could allow an unauthenticated, remote attacker to cause the device to become unresponsive or trigger an unexpected reload. This vulnerability could"
2025-10-22T10:41:33Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,ed,Ubuntu,,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"-20155 A vulnerability in a logging API in Cisco Firepower Management Center (FMC) Software could allow an unauthenticated, remote attacker to cause the device to become unresponsive or trigger an unexpected reload. This vulnerability could a"
2025-10-22T10:41:33Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,file,Ubuntu,,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"bility could also allow an attacker with valid user credentials, but not Administrator privileges, to view a system log file that they would not normally have access to. This vulnerability is due to a lack of rate-limiting of requests that are "
2025-10-22T10:41:34Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,screen,Ubuntu,4.8.0-1ubuntu0.1,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"CVE-2023-20155 A vulnerability in a logging API in Cisco Firepower Management Center (FMC) Software could allow an unauthenticated, remote attacker to cause the device to become unresponsive or trigger an unexpected reload. This vulnerability could also allow an attacker with valid user credentials, but not Administrator privileges, to view a system log file that they would not normally have access to. This vulnerability is due to a lack of rate-limiting of requests that are sent to a specific API that is related to an FMC log. An attacker could exploit this vulnerability by sending a high rat"
2025-10-22T10:41:34Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,systemd,Ubuntu,245.4-4ubuntu3.15,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"CVE-2023-20155 A vulnerability in a logging API in Cisco Firepower Management Center (FMC) Software could allow an unauthenticated, remote attacker to cause the device to become unresponsive or trigger an unexpected reload. This vulnerability could also allow an attacker with valid user credentials, but not Administrator privileges, to view a system log file that they would not normally have access to. This vulnerability is due to a lack of rate-limiting of requests that are sent to a specific API that is related to an FMC log. An attacker could exploit this vulnerability by sending a high rat"
2025-10-22T10:41:34Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,upower,Ubuntu,0.99.11-1build2,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"CVE-2023-20155 A vulnerability in a logging API in Cisco Firepower Management Center (FMC) Software could allow an unauthenticated, remote attacker to cause the device to become unresponsive or trigger an unexpected reload. This vulnerability could also allow an attacker with valid user credentials, but not Administrator privileges, to view a system log file that they would not normally have access to. This vulnerability is due to a lack of rate-limiting of requests that are sent to a specific API that is related to an FMC log. An attacker could exploit this vulnerability by sending a high rat"
2025-10-22T10:41:34Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,expect,Ubuntu,,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"MC) Software could allow an unauthenticated, remote attacker to cause the device to become unresponsive or trigger an unexpected reload. This vulnerability could also allow an attacker with valid user credentials, but not Administrator privileges"
2025-10-22T10:41:34Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,mcelog,Ubuntu,128+dfsg-1,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"CVE-2023-20155 A vulnerability in a logging API in Cisco Firepower Management Center (FMC) Software could allow an unauthenticated, remote attacker to cause the device to become unresponsive or trigger an unexpected reload. This vulnerability could also allow an attacker with valid user credentials, but not Administrator privileges, to view a system log file that they would not normally have access to. This vulnerability is due to a lack of rate-limiting of requests that are sent to a specific API that is related to an FMC log. An attacker could exploit this vulnerability by sending a high rat"
2025-10-22T10:41:34Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,AMD Software,"Advanced Micro Devices, Inc.",21.10.2,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"CVE-2023-20155 A vulnerability in a logging API in Cisco Firepower Management Center (FMC) Software could allow an unauthenticated, remote attacker to cause the device to become unresponsive or trigger an unexpected reload. This vulnerability could also allow an attacker with valid user credentials, but not Administrator privileges, to view a system log file that they would not normally have access to. This vulnerability is due to a lack of rate-limiting of requests that are sent to a specific API that is related to an FMC log. An attacker could exploit this vulnerability by sending a high rat"
2025-10-22T10:41:35Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,OCRAll,"Ofimatica Digital, S.L.",1.0.0,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"CVE-2023-20155 A vulnerability in a logging API in Cisco Firepower Management Center (FMC) Software could allow an unauthenticated, remote attacker to cause the device to become unresponsive or trigger an unexpected reload. This vulnerability could also allow an attacker with valid user credentials, but not Administrator privileges, to view a system log file that they would not normally have access to. This vulnerability is due to a lack of rate-limiting of requests that are sent to a specific API that is related to an FMC log. An attacker could exploit this vulnerability by sending a high rat"
2025-10-22T10:41:35Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,file,CentOS,,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"bility could also allow an attacker with valid user credentials, but not Administrator privileges, to view a system log file that they would not normally have access to. This vulnerability is due to a lack of rate-limiting of requests that are "
2025-10-22T10:41:35Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,systemd,CentOS,219-73.el7_8.9,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"CVE-2023-20155 A vulnerability in a logging API in Cisco Firepower Management Center (FMC) Software could allow an unauthenticated, remote attacker to cause the device to become unresponsive or trigger an unexpected reload. This vulnerability could also allow an attacker with valid user credentials, but not Administrator privileges, to view a system log file that they would not normally have access to. This vulnerability is due to a lack of rate-limiting of requests that are sent to a specific API that is related to an FMC log. An attacker could exploit this vulnerability by sending a high rat"
2025-10-22T10:41:35Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,screen,CentOS,4.1.0-0.27.20120314git3c2946.el7_9,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"CVE-2023-20155 A vulnerability in a logging API in Cisco Firepower Management Center (FMC) Software could allow an unauthenticated, remote attacker to cause the device to become unresponsive or trigger an unexpected reload. This vulnerability could also allow an attacker with valid user credentials, but not Administrator privileges, to view a system log file that they would not normally have access to. This vulnerability is due to a lack of rate-limiting of requests that are sent to a specific API that is related to an FMC log. An attacker could exploit this vulnerability by sending a high rat"
2025-10-22T10:41:36Z,RSS,NVD - National Vulnerability Database,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,evince,Ubuntu,46.3.1-0ubuntu1,HIGH,,CVE-2023-20155,CVE-2023-20155,https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2023-20155,"CVE-2023-20155 A vulnerability in a logging API in Cisco Firepower Management Center (FMC) Software could allow an unauthenticated, remote attacker to cause the device to become unresponsive or trigger an unexpected reload. This vulnerability could also allow an attacker with valid user credentials, but not Administrator privileges, to view a system log file that they would not normally have access to. This vulnerability is due to a lack of rate-limiting of requests that are sent to a specific API that is related to an FMC log. An attacker could exploit this vulnerability by sending a high rat"
